city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
unincorporated_sonoma,UR9,1.0,35.0,9.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,GC,1.0,35.0,,,0,0,0,1,0,0,1,0,0,0,1,0,1,1
unincorporated_sonoma,LC,1.0,35.0,,,0,1,1,1,0,0,0,0,0,1,0,1,1,1
unincorporated_sonoma,LCTS,1.0,35.0,,,0,1,1,1,0,0,0,0,0,1,0,1,1,1
unincorporated_sonoma,RVSC,1.0,35.0,,,0,0,0,1,1,0,0,0,0,0,0,1,1,0
unincorporated_sonoma,LI,2.0,65.0,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0
unincorporated_sonoma,GI,2.0,65.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA10,,35.0,0.1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA100,,35.0,0.01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA15,,35.0,0.07,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA17,,35.0,0.06,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA20,,35.0,0.05,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA25,,35.0,0.04,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA29,,35.0,0.03,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA30,,35.0,0.03,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA35,,35.0,0.03,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA40,,35.0,0.03,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA40/160,,35.0,0.01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,DA60,,35.0,0.02,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA100,,35.0,0.01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA120,,35.0,0.0083,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA160,,35.0,0.00625,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA160/640,,35.0,0.00625,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA20,,35.0,0.05,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA200,,35.0,0.005,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA240,,35.0,0.00417,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA320,,35.0,0.00313,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA40,,35.0,0.025,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA500,,35.0,0.002,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA60,,35.0,0.01667,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA640,,35.0,0.00156,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA70,,35.0,0.01429,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA75,,35.0,0.01333,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LEA80,,35.0,0.0125,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LIA 60,,35.0,0.01667,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LIA100,,35.0,0.01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LIA20,,35.0,0.05,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LIA30,,35.0,0.03333,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LIA40,,35.0,0.025,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LIA60,,35.0,0.01667,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,LIA80,,35.0,0.0125,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD100,,35.0,0.01,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD120,,35.0,0.00833,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD150,,35.0,0.00667,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD160,,35.0,0.00625,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD160/640,,35.0,0.00625,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD20,,35.0,0.05,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD200,,35.0,0.005,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD240,,35.0,0.0041667,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD25,,35.0,0.04,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD30,,35.0,0.03333,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD320,,35.0,0.003125,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD40,,35.0,0.025,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD58,,35.0,0.01724,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD60,,35.0,0.01667,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,RRD80,,35.0,0.0125,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_sonoma,PQP,0.8,35.0,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0
