city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
unincorporated_san_mateo,R-3/S-2,,36.0,43.56,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,R-3/S-3,,36.0,34.848,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,R-3/S-3/DR/CD,,36.0,34.848,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,R-3/S-4,,36.0,26.4,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,R-3/S-5,,36.0,17.424,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,R-3-A/S-5/DR/CD,,36.0,17.424,,1,1,1,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,RH/DR,0.3,28.0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0
unincorporated_san_mateo,C-1/CD,,,,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-1/NFO/DR,0.8,30.0,,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-1/NFO/S-1/DR,0.8,36.0,8.712,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-1/S-1,,36.0,8.712,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-1/S-12,,36.0,0.4,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-1/S-3,,36.0,34.848,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-1/S-3/DR/CD,,36.0,34.848,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-1/S-7,,36.0,8.712,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-1/S-7/DR/CD,,36.0,8.712,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-1/WMP,0.7,30.0,,,1,1,1,1,0,0,0,0,0,1,0,0,0,1
unincorporated_san_mateo,C-2,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0
unincorporated_san_mateo,C-2/NFO/S-1/DR,1.5,37.0,8.712,,0,0,0,0,0,0,1,0,0,0,0,0,0,0
unincorporated_san_mateo,C-2/NFO/S-7/DR,1.5,37.0,8.712,,0,0,0,0,0,0,1,0,0,0,0,0,0,0
unincorporated_san_mateo,C-2/S-1,,36.0,8.712,,0,0,0,0,0,0,1,0,0,0,0,0,0,0
unincorporated_san_mateo,C-2/S-7,,36.0,5.808,,0,0,0,0,0,0,1,0,0,0,0,0,0,0
unincorporated_san_mateo,CCR/DR/CD,,36.0,,,0,0,1,0,0,0,0,0,0,1,0,0,1,0
unincorporated_san_mateo,CCR/DR/GH/CD,,36.0,,,0,0,1,0,0,0,0,0,0,1,0,0,1,0
unincorporated_san_mateo,H-1/CD,,,,,1,1,1,1,1,0,0,0,0,1,0,0,0,0
unincorporated_san_mateo,H-1/DR/CD,,,,,0,0,0,1,1,0,0,0,0,1,0,0,0,0
unincorporated_san_mateo,H-1/S-10,,36.0,2.178,,0,0,0,1,1,0,0,0,0,1,0,0,0,0
unincorporated_san_mateo,H-1/S-11,,36.0,1.0,,0,0,0,1,1,0,0,0,0,1,0,0,0,0
unincorporated_san_mateo,H-1/S-3,,36.0,34.848,,0,0,0,1,1,0,0,0,0,1,0,0,0,0
