city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
san_francisco,DOWNTOWN- OFFICE (SPECIAL DEVELOPMENT)-150-S,6.0,150.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- OFFICE (SPECIAL DEVELOPMENT)-200-400-S,6.0,200.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- OFFICE (SPECIAL DEVELOPMENT)-200-S,6.0,200.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- OFFICE (SPECIAL DEVELOPMENT)-320-I,6.0,320.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- OFFICE (SPECIAL DEVELOPMENT)-350-S,6.0,350.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- OFFICE (SPECIAL DEVELOPMENT)-350-X,6.0,350.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- OFFICE (SPECIAL DEVELOPMENT)-450-S,6.0,450.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- OFFICE (SPECIAL DEVELOPMENT)-84-X,6.0,84.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- RETAIL-110-X,6.0,110.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- RETAIL-120-X,6.0,120.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- RETAIL-150-X,6.0,150.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- RETAIL-200-X,6.0,200.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- RETAIL-240-H,6.0,240.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN- RETAIL-80-130-F,6.0,130.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN SUPPORT-120-F,5.0,120.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN SUPPORT-130-F,5.0,130.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN SUPPORT-200-S,5.0,200.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN SUPPORT-250-S,5.0,250.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN SUPPORT-320-I,5.0,320.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN SUPPORT-320-S,5.0,320.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN SUPPORT-340-I,5.0,340.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN SUPPORT-65-X,5.0,65.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,DOWNTOWN SUPPORT-90-X,5.0,90.0,,,0,1,1,1,0,1,1,0,0,0,0,1,1,1
san_francisco,CHINATOWN-COMMUNITY BUSINESS-200-S,2.8,200.0,217.0,,0,0,1,1,1,1,0,0,0,0,0,1,1,1
san_francisco,CHINATOWN-COMMUNITY BUSINESS-250-S,2.8,250.0,217.0,,0,0,1,1,1,1,0,0,0,0,0,1,1,1
san_francisco,CHINATOWN-COMMUNITY BUSINESS-50-N,2.8,50.0,217.0,,0,0,1,1,1,1,0,0,0,0,0,1,1,1
san_francisco,CHINATOWN-COMMUNITY BUSINESS-65-85-N,2.8,65.0,217.0,,0,0,1,1,1,1,0,0,0,0,0,1,1,1
san_francisco,CHINATOWN-COMMUNITY BUSINESS-65-A,2.8,65.0,217.0,,0,0,1,1,1,1,0,0,0,0,0,1,1,1
san_francisco,CHINATOWN-COMMUNITY BUSINESS-65-N,2.8,65.0,217.0,,0,0,1,1,1,1,0,0,0,0,0,1,1,1
san_francisco,CHINATOWN-COMMUNITY BUSINESS-80-130-F,2.8,130.0,217.0,,0,0,1,1,1,1,0,0,0,0,0,1,1,1
san_francisco,CHINATOWN-COMMUNITY BUSINESS-80-130-X,2.8,130.0,217.0,,0,0,1,1,1,1,0,0,0,0,0,1,1,1
san_francisco,HEAVY COMMERCIAL-105-J,9.0,105.0,,,0,0,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,HEAVY COMMERCIAL-130-L,9.0,130.0,,,0,0,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,HEAVY COMMERCIAL-160-M,9.0,160.0,,,0,0,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,HEAVY COMMERCIAL-40-X,9.0,40.0,,,0,0,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,HEAVY COMMERCIAL-85-X,9.0,85.0,,,0,0,1,1,1,1,1,1,0,1,1,1,1,1
san_francisco,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-50-N,1.0,50.0,217.0,,0,0,1,0,0,1,0,0,0,0,0,1,1,0
san_francisco,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-65-85-N,1.0,65.0,217.0,,0,0,1,0,0,1,0,0,0,0,0,1,1,0
san_francisco,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-65-A,1.0,65.0,217.0,,0,0,1,0,0,1,0,0,0,0,0,1,1,0
san_francisco,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-65-N,1.0,65.0,217.0,,0,0,1,0,0,1,0,0,0,0,0,1,1,0
san_francisco,CHINATOWN- RESIDENTIAL- NEIGHBORHOOD COMMERCIAL-OS,,,,,0,0,1,0,0,1,0,0,0,0,0,1,1,0
san_francisco,CHINATOWN- VISITOR RETAIL-50-N,2.0,50.0,217.0,,0,0,1,0,0,1,0,0,0,0,0,1,1,0
san_francisco,CHINATOWN- VISITOR RETAIL-65-N,2.0,65.0,217.0,,0,0,1,0,0,1,0,0,0,0,0,1,1,0
san_francisco,SEE HUNTERS POINT REDEVELOPMENT PLAN-HP-RA,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-105-J,5.0,105.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-130-L,5.0,130.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-40-X,5.0,40.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-50-X,5.0,50.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-65-J,5.0,65.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-65-X,5.0,65.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-80-E,5.0,80.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-84-E,5.0,84.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-84-X,5.0,84.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-84-X-2,5.0,84.0,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-CP,,,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-HP-RA,,,,,0,1,1,1,0,1,1,1,0,0,0,0,0,0
san_francisco,LIGHT INDUSTRIAL-OS,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0
san_francisco,HEAVY INDUSTRIAL-105-F,5.0,105.0,,,0,1,1,1,0,0,1,1,1,0,0,0,0,0
san_francisco,HEAVY INDUSTRIAL-150-X,5.0,150.0,,,0,1,1,1,0,0,1,1,1,0,0,0,0,0
san_francisco,HEAVY INDUSTRIAL-40-X,5.0,40.0,,,0,1,1,1,0,0,1,1,1,0,0,0,0,0
san_francisco,HEAVY INDUSTRIAL-65-J,5.0,65.0,,,0,1,1,1,0,0,1,1,1,0,0,0,0,0
