city,name,max_far,max_height,max_dua,max_du_per_parcel,HS,HT,HM,OF,HO,SC,IL,IW,IH,RS,RB,MR,MT,ME
Monte Sereno,708 - Higher Density Residential,0.0,0,5.0,0,1,1,0,0,0,0,0,0,,0,0,0,0,0
Monte Sereno,708 - Lower Density Residential,0.0,0,1.0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0
Monte Sereno,708 - Medium Density Residential,0.0,0,2.0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0
Monte Sereno,708 - Open Space,0.0,0,0.0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0
